0.07,24,21.2,0.004
0.23,24,21.2,0.0
0.4,24,21.11,0.015
0.56,24,21.2,0.0
0.73,24,21.11,0.007
0.89,24,21.11,0.007
1.06,24,21.11,0.004
1.22,24,21.2,0.004
1.39,24,21.11,0.004
1.55,24,21.11,-0.0
1.72,24,21.11,0.011
1.88,24,21.11,0.018
2.05,24,21.2,0.004
2.21,24,21.11,0.004
2.38,24,21.11,0.011
2.55,24,21.11,0.011
2.71,24,21.11,0.018
2.88,24,21.11,0.007
3.04,24,21.11,0.015
3.21,24,21.11,0.007
3.37,24,21.11,0.011
3.54,24,21.11,0.015
3.71,24,21.11,0.007
3.87,24,21.2,0.018
4.04,24,21.11,0.015
4.2,24,21.11,0.004
4.37,24,21.11,0.004
4.53,24,21.2,-0.022
4.7,24,21.2,-0.143
4.86,24,21.11,-0.007
5.03,24,21.11,-0.015
5.19,24,21.11,0.015
5.36,24,21.11,0.007
5.52,24,21.11,0.026
5.69,24,21.2,0.037
5.85,24,21.11,0.015
6.02,24,21.11,0.015
6.18,24,21.11,0.0
6.35,24,21.11,0.011
6.52,24,21.11,0.004
6.68,24,21.11,0.015
6.85,24,21.11,-0.0
7.01,24,21.11,0.007
7.18,24,21.11,0.015
7.34,24,21.11,0.029
7.51,24,21.11,0.026
7.67,24,21.11,0.015
7.84,24,21.11,0.011
8.0,24,21.11,0.011
8.17,24,21.11,0.011
8.33,24,21.11,0.0
8.5,24,21.11,-0.0
8.66,24,21.11,0.015
8.83,24,21.11,0.0
8.99,24,21.11,0.011
9.16,24,21.11,0.011
9.32,24,21.11,0.007
9.49,24,21.11,0.004
9.66,24,21.11,0.011
9.99,24,21.11,0.018
10.15,24,21.11,0.015
10.32,24,21.11,0.004
10.48,24,21.11,0.018
10.65,24,21.11,0.015
10.81,24,21.11,0.018
11.14,24,21.11,0.004
11.31,24,21.11,0.015
11.47,24,21.11,0.007
11.64,24,21.2,0.007
11.8,24,21.11,0.015
11.97,24,20.85,0.007
12.13,24,20.24,0.007
12.3,24,19.9,-0.0
12.46,24,19.73,0.018
12.63,24,19.81,0.004
12.8,24,20.33,0.011
12.96,24,20.68,0.004
13.13,24,20.85,-0.0
13.29,24,21.02,0.004
13.46,24,21.02,0.004
13.62,24,20.68,0.004
13.79,24,20.16,0.007
13.95,24,19.81,0.011
14.12,24,19.64,0.007
14.45,24,19.47,0.015
14.61,24,19.47,0.004
14.78,24,19.47,0.007
14.94,24,19.38,0.0
15.11,24,19.38,0.018
15.27,24,19.38,0.007
15.44,24,19.38,0.011
15.6,24,19.38,0.011
15.77,24,19.38,0.007
15.94,24,19.38,0.0
16.1,24,19.38,-0.0
16.27,24,19.38,0.007
16.43,24,19.38,0.007
16.6,24,19.47,0.018
16.76,24,19.38,0.018
16.93,24,19.38,0.007
17.09,24,19.38,0.007
17.26,24,19.38,0.004
17.42,24,19.38,0.011
17.59,24,19.38,0.015
17.75,24,19.38,0.011
18.08,24,19.38,0.007
18.25,24,19.38,0.007
18.42,24,19.38,-0.0
18.58,24,19.38,0.004
18.75,24,19.38,0.015
18.91,24,19.38,0.007
19.08,24,19.38,0.011
19.24,24,19.38,0.004
19.41,24,19.38,0.018
19.57,24,19.38,0.015
19.74,24,19.38,0.018
19.9,24,19.38,0.018
20.07,24,19.38,0.015
20.23,24,19.38,0.007
20.4,24,19.38,0.004
20.57,24,19.38,0.011
20.73,24,19.38,0.004
20.9,24,19.38,0.007
21.06,24,19.38,0.015
21.23,24,19.38,0.007
21.39,24,19.29,0.004
21.56,24,19.38,0.007
21.89,24,19.38,0.0
22.05,24,19.38,0.015
22.22,24,19.38,0.015
22.39,21,19.29,0.026
22.55,22,19.38,0.0
22.72,24,19.29,-0.0
22.88,24,19.38,0.004
23.05,24,19.38,0.0
23.21,24,19.38,0.011
23.38,24,19.38,0.007
23.54,24,19.29,0.007
23.71,24,19.29,0.004
23.87,24,19.38,0.004
24.04,24,19.29,0.007
24.2,24,19.29,0.015
24.37,24,19.29,0.026
24.53,24,19.29,0.015
24.7,24,19.29,0.015
24.87,24,19.29,0.011
25.03,24,19.29,0.022
25.2,24,19.29,0.022
25.36,24,19.29,0.011
25.53,24,19.29,0.011
25.69,24,19.21,0.004
25.86,24,19.29,-0.004
26.02,24,19.29,0.015
26.19,24,19.29,0.004
26.35,24,19.29,0.0
26.52,24,19.21,-0.0
26.68,24,19.12,0.011
26.85,24,19.12,0.022
27.01,24,19.03,0.007
27.18,24,19.03,0.015
27.34,24,19.03,-0.015
27.51,24,18.95,0.0
27.68,24,18.95,0.011
27.84,24,18.86,0.018
28.01,24,18.86,0.007
28.17,24,18.86,0.0
28.34,24,18.86,0.007
28.5,24,18.86,0.011
28.83,24,18.77,0.007
29.0,24,18.77,0.007
29.16,24,18.69,-0.0
29.33,24,18.77,0.011
29.49,24,18.77,0.015
29.66,24,18.77,0.018
29.82,24,18.77,0.011
29.99,24,18.86,0.011
30.15,24,18.86,0.007
30.32,24,18.95,0.029
30.48,24,18.95,0.048
30.65,24,19.03,-0.007
30.81,24,19.03,-0.0
30.98,24,19.03,-0.0
31.15,24,19.03,0.011
31.48,24,19.03,-0.0
31.64,24,18.95,0.007
31.81,24,18.95,0.0
31.97,24,18.86,0.018
32.14,24,18.86,0.011
32.3,24,18.95,0.0
32.47,24,19.03,0.004
32.63,24,19.03,0.015
32.8,24,19.03,0.007
32.96,24,19.12,0.015
33.13,24,19.12,0.015
33.29,24,19.21,0.011
33.46,24,19.21,0.004
33.62,24,19.21,0.004
33.79,24,19.21,0.0
33.95,24,19.12,0.004
34.12,24,19.21,0.004
34.29,24,19.21,0.004
34.45,24,19.21,0.007
34.62,24,19.21,0.004
34.78,24,19.29,0.011
35.11,24,19.29,0.015
35.28,24,19.29,0.0
35.44,24,19.29,0.004
35.61,24,19.29,0.004
35.77,24,19.21,0.004
35.94,24,19.29,-0.0
36.1,24,19.29,0.004
36.27,24,19.29,0.015
36.43,24,19.29,0.004
36.6,24,19.29,0.004
36.76,24,19.29,0.007
36.93,24,19.29,0.011
37.09,24,19.29,0.007
37.26,24,19.29,0.004
37.43,24,19.29,0.004
37.59,24,19.29,0.011
37.76,24,19.29,0.007
37.92,24,19.29,0.004
38.09,24,19.38,0.007
38.25,24,19.29,0.007
38.42,24,19.29,0.004
38.58,24,19.29,0.011
38.75,24,19.38,0.004
38.91,24,19.29,0.007
39.08,24,19.29,0.011
39.24,24,19.29,0.015
39.41,24,19.29,0.007
39.57,24,19.29,0.007
39.74,24,19.29,0.015
39.9,24,19.29,0.011
40.07,24,19.29,0.007
40.24,24,19.29,0.007
40.4,24,19.29,0.011
40.57,24,19.29,0.007
40.73,24,19.38,0.004
40.9,24,19.29,0.004
41.06,24,19.29,0.0
41.23,24,19.29,0.007
41.39,24,19.29,0.004
41.56,24,19.38,0.011
41.89,24,19.29,-0.0
42.05,24,19.29,0.004
42.22,24,19.29,0.011
42.38,24,19.38,0.015
42.55,25,19.29,-0.0
42.71,24,19.29,0.018
42.88,24,19.29,0.011
43.04,24,19.29,0.011
43.21,24,19.29,0.173
43.38,28,19.29,0.228
43.54,62,19.29,0.551
43.71,91,19.29,0.279
43.87,106,19.29,0.114
44.04,106,19.29,0.224
44.2,104,19.12,0.132
44.37,102,18.77,0.114
44.53,100,18.34,0.074
44.7,98,17.91,0.279
44.86,97,17.48,0.283
45.03,97,17.3,0.518
45.19,104,17.13,0.375
45.36,112,17.3,0.228
45.52,114,17.39,0.265
45.69,114,17.39,0.077
45.85,113,17.3,0.213
46.02,112,17.13,0.022
46.18,112,17.04,0.401
46.35,113,17.04,0.408
46.52,121,17.13,0.371
46.68,130,17.3,0.724
46.85,150,17.48,0.846
47.01,156,17.65,0.699
47.18,160,17.65,0.482
47.34,164,17.48,0.577
47.51,168,17.13,0.581
47.67,175,16.7,0.868
47.84,180,16.27,0.61
48.0,184,16.01,0.596
48.17,188,15.92,0.614
48.33,192,15.83,0.702
48.5,194,15.92,0.265
48.66,194,16.18,0.46
48.83,195,16.35,0.221
48.99,196,16.52,0.463
49.16,199,16.7,0.254
49.49,212,17.04,0.71
49.66,220,17.22,0.312
49.82,231,17.39,0.25
49.99,235,17.56,0.261
50.15,236,17.65,0.316
50.32,243,17.65,0.566
50.48,256,17.56,0.261
50.65,260,17.56,0.397
50.81,260,17.56,0.224
50.98,259,17.56,0.294
51.14,261,17.56,0.324
51.31,262,17.56,0.147
51.47,260,17.65,0.158
51.64,260,17.65,0.364
51.8,262,17.65,0.169
51.97,262,17.74,0.077
52.13,262,17.74,0.301
52.3,258,17.74,0.125
52.46,259,17.82,0.195
52.63,258,17.91,0.265
52.8,255,18.08,0.092
52.96,254,18.17,0.165
53.13,254,18.26,0.25
53.29,252,18.34,0.143
53.62,247,18.34,0.154
53.79,246,18.43,0.125
53.95,244,18.51,0.143
54.12,241,18.51,0.213
54.28,239,18.51,0.096
54.45,237,18.51,0.184
54.61,235,18.51,0.136
54.78,232,18.6,0.059
54.94,230,18.6,0.228
55.11,229,18.6,0.154
55.27,228,18.6,0.618
55.44,229,18.6,0.379
55.6,230,18.69,0.228
55.94,234,18.69,0.151
56.1,232,18.6,0.022
56.27,228,18.6,0.011
56.43,224,18.51,0.018
56.6,222,18.34,0.015
56.76,220,18.17,0.018
56.93,218,18.17,0.011
57.09,215,18.26,0.007
57.26,212,18.43,0.018
57.42,210,18.51,0.015
57.59,208,18.69,0.011
57.75,206,18.86,0.007
57.92,204,18.86,0.007
58.08,202,19.03,0.004
58.25,200,19.03,0.022
58.41,198,19.03,0.011
58.58,197,19.12,0.011
58.74,194,19.12,0.018
58.91,192,19.21,0.011
59.08,190,19.21,0.007
59.24,189,19.21,0.018
59.41,186,19.21,0.004
59.57,185,19.21,0.004
59.74,184,19.21,0.007
59.9,182,19.21,0.007
60.07,180,19.21,0.007
60.23,178,19.21,0.015
60.4,176,19.21,0.018
60.56,175,19.21,0.011
60.89,171,19.29,0.011
61.06,170,19.21,0.007
61.22,168,19.21,0.007
61.39,166,19.21,0.015
61.55,165,19.29,0.015
61.72,163,19.21,0.011
61.89,162,19.21,0.015
62.05,160,19.29,0.011
62.22,159,19.21,0.015
62.38,157,19.21,0.018
62.55,155,19.29,0.015
62.71,154,19.29,0.026
62.88,152,19.29,0.015
63.04,151,19.21,0.007
63.21,149,19.29,0.011
63.37,148,19.29,0.011
63.54,146,19.21,0.022
63.7,146,19.21,0.015
63.87,144,19.29,0.018
64.03,142,19.29,0.004
64.2,141,19.29,0.015
64.36,140,19.29,0.007
64.69,138,19.29,0.015
64.86,136,19.29,0.015
65.03,135,19.29,0.015
65.19,134,19.29,0.011
65.36,132,19.29,0.015
65.52,132,19.29,0.015
65.69,130,19.29,0.011
65.85,129,19.29,0.015
66.02,128,19.29,0.007
66.18,127,19.29,0.015
66.35,126,19.29,0.004
66.51,125,19.29,0.015
66.68,124,19.29,0.0
66.84,122,19.29,0.015
67.01,122,19.29,0.004
67.17,120,19.29,0.015
67.34,120,19.29,0.011
67.5,118,19.29,0.015
67.67,118,19.29,0.007
67.84,117,19.29,0.004
68.0,116,19.29,0.004
68.17,115,19.29,0.015
68.33,114,19.29,0.011
68.5,113,19.29,0.011
68.66,112,19.29,0.015
68.83,111,19.29,0.007
68.99,110,19.29,0.018
69.16,110,19.29,0.004
69.32,108,19.29,0.015
69.49,108,19.29,0.015
69.65,107,19.29,0.015
69.82,106,19.29,0.015
69.98,105,19.29,0.015
70.15,104,19.29,0.015
70.32,104,19.29,0.011
70.48,102,19.29,0.015
70.65,102,19.29,0.011
70.81,101,19.29,0.011
70.98,100,19.29,0.007
71.14,100,19.29,0.022
71.31,98,19.29,0.0
71.47,98,19.29,0.015
71.64,97,19.29,0.015
71.8,96,19.29,0.007
71.97,96,19.29,0.011
72.13,95,19.29,0.004
72.3,94,19.29,0.022
72.46,93,19.29,0.018
72.63,93,19.29,0.015
72.79,92,19.38,0.0
72.96,91,19.29,0.004
73.13,91,19.29,0.011
73.29,90,19.29,0.015
73.46,89,19.29,0.015
73.62,89,19.29,0.018
73.79,88,19.29,0.015
73.95,88,19.29,0.011
74.12,87,19.38,0.004
74.28,86,19.29,0.007
74.45,86,19.38,0.011
74.61,85,19.29,0.007
74.78,84,19.29,0.022
74.94,84,19.29,0.015
75.11,83,19.29,0.015
75.27,82,19.38,0.007
75.44,82,19.38,-0.0
75.61,81,19.29,0.007
75.77,80,19.29,-0.0
75.94,80,19.29,0.015
76.1,79,19.29,0.022
76.27,79,19.29,0.004
76.43,78,19.29,0.018
76.6,78,19.38,0.007
76.76,78,19.29,0.011
76.93,77,19.38,0.007
77.09,76,19.29,0.011
77.26,76,19.29,0.011
77.42,75,19.29,0.015
77.59,75,19.29,0.022
77.75,74,19.29,0.015
77.92,74,19.29,0.007
78.08,73,19.29,0.011
78.25,73,19.38,0.0
78.42,72,19.29,0.004
78.75,72,19.29,0.011
78.91,71,19.29,0.018
79.08,71,19.29,0.007
79.24,70,19.29,0.011
79.41,70,19.38,0.0
79.57,69,19.29,0.0
79.74,69,19.38,0.004
79.9,69,19.38,0.015
80.07,68,19.29,0.007
80.23,68,19.29,0.015
80.4,67,19.29,0.011
80.56,67,19.29,0.015
80.73,66,19.29,0.011
80.89,66,19.29,0.0
81.22,65,19.38,0.015
81.39,65,19.29,0.011
81.56,64,19.38,0.007
81.72,64,19.38,0.0
81.89,64,19.29,0.011
82.05,64,19.29,0.011
82.22,63,19.38,0.018
82.38,60,22.06,0.011
82.55,59,19.29,0.011
82.71,58,19.38,0.018
82.88,60,19.29,0.011
83.04,56,19.29,0.011
83.21,61,19.21,0.004
83.37,61,19.29,0.011
83.54,61,19.29,0.004
83.71,60,19.29,0.015
83.87,60,19.29,0.011
84.04,60,19.38,0.018
84.2,59,19.38,0.011
84.37,59,19.38,0.015
84.53,59,19.29,0.015
84.7,58,19.38,0.011
84.86,58,19.29,0.015
85.03,58,19.29,0.007
85.19,57,19.38,0.015
85.36,58,19.29,0.011
85.52,57,19.29,0.011
85.69,57,19.29,0.004
85.85,56,19.29,0.007
86.02,56,19.29,0.015
86.18,56,19.29,0.007
86.35,56,19.29,0.015
86.52,56,19.29,0.018
86.68,55,19.29,0.026
86.85,55,19.38,0.015
87.01,55,19.29,0.011
87.18,55,19.29,0.018
87.34,54,19.38,0.011
87.51,54,19.29,0.011
87.67,54,19.29,0.018
87.84,54,19.29,0.004
88.0,54,19.29,0.004
88.17,54,19.29,0.018
88.33,53,19.29,0.011
88.5,53,19.29,0.015
88.66,53,19.29,0.007
88.83,52,19.29,0.011
89.0,52,19.29,0.015
89.16,52,19.29,0.015
89.33,52,19.38,0.007
89.49,52,19.29,0.018
89.66,51,19.29,0.018
89.82,51,19.38,0.011
89.99,51,19.38,0.004
90.15,51,19.29,0.004
90.32,51,19.29,0.004
90.48,50,19.38,0.004
90.81,50,19.29,0.007
90.98,50,19.29,0.007
