0.07,22,20.95,0.007,69.627
614.1,170,20.95,1.647,74.984
614.47,170,20.95,2.103,74.984
614.84,171,19.54,3.25,74.497
615.21,169,19.54,4.158,74.497
615.57,167,18.12,1.504,75.471
615.94,169,18.12,5.908,75.471
616.31,168,19.54,2.996,75.471
616.68,167,19.54,1.835,75.471
617.04,166,19.54,3.066,74.984
617.41,162,18.12,1.607,74.984
617.78,161,18.12,1.691,74.984
618.15,162,19.54,4.805,74.497
618.51,164,19.54,3.478,74.984
618.88,166,18.12,2.868,74.984
619.25,174,18.12,3.18,74.497
619.62,172,18.12,0.051,74.497
619.98,170,18.12,2.471,75.958
620.35,169,18.12,1.632,74.497
620.72,168,18.12,1.338,75.471
621.09,164,18.12,1.75,75.471
621.45,160,19.54,5.062,74.497
621.82,160,20.95,2.408,75.958
622.19,164,18.12,1.798,74.984
622.56,163,18.12,3.449,74.984
622.92,163,18.12,2.743,74.497
623.29,159,18.12,0.831,74.984
623.66,155,18.12,1.746,74.984
624.02,151,20.95,1.261,75.471
624.39,148,20.95,3.82,75.958
624.76,147,20.95,1.478,74.497
625.13,147,19.54,0.54,74.497
625.5,149,19.54,1.198,74.984
625.86,149,18.12,2.824,75.471
626.23,148,18.12,1.812,74.497
626.6,149,18.12,3.169,75.958
626.96,149,18.12,0.25,74.984
627.33,148,18.12,3.831,74.984
627.7,152,19.54,1.728,75.471
628.07,156,18.12,1.662,75.471
628.43,153,18.12,1.632,74.984
628.8,152,18.12,1.599,74.497
629.17,150,18.12,1.603,75.471
629.54,152,18.12,1.073,75.958
629.9,151,18.12,1.93,74.984
630.27,149,18.12,2.029,75.471
630.64,148,19.54,1.412,74.984
631.01,147,18.12,4.048,75.958
631.37,155,19.54,0.559,75.471
631.74,154,18.12,4.574,75.958
632.11,155,18.12,2.824,74.497
632.48,156,18.12,1.948,75.958
632.84,152,18.12,3.706,74.984
633.21,0,18.12,1.993,75.958
633.58,144,19.54,2.154,75.958
633.95,142,20.95,2.75,74.984
634.31,144,20.95,1.305,75.471
634.68,144,19.54,2.831,74.984
635.05,146,18.12,2.647,75.471
635.42,145,19.54,1.823,76.932
635.78,146,19.54,0.915,74.984
636.15,146,19.54,2.688,75.958
636.52,152,18.12,3.904,75.471
636.89,158,18.12,1.603,74.984
637.25,155,18.12,4.283,75.958
637.62,0,18.12,2.654,74.497
637.99,154,18.12,2.592,74.984
638.36,152,18.12,1.897,74.01
638.72,147,19.54,3.004,75.958
639.09,144,20.95,1.805,74.984
639.46,142,20.95,1.978,75.958
639.83,141,20.95,2.904,75.958
640.19,141,20.95,2.463,75.958
640.56,139,19.54,2.173,75.471
640.93,136,19.54,0.816,75.471
641.3,134,20.95,2.445,74.984
641.66,135,20.95,3.371,75.471
642.03,134,20.95,0.467,74.984
642.4,132,20.95,3.121,75.471
642.77,131,20.95,3.662,75.471
643.13,132,20.95,1.007,75.471
643.5,145,19.54,3.0,74.984
643.87,144,18.12,1.386,75.471
644.23,144,18.12,1.886,74.984
644.6,146,18.12,4.419,74.984
644.97,147,18.12,1.971,75.471
645.34,150,18.12,1.577,75.958
645.7,151,18.12,2.077,74.497
646.07,153,18.12,1.577,75.958
646.44,152,18.12,2.188,75.471
646.81,0,18.12,1.529,74.497
647.18,151,18.12,1.504,74.497
647.54,152,19.54,1.357,75.471
647.91,152,19.54,3.522,75.958
648.28,149,19.54,0.581,75.958
648.65,147,18.12,2.79,74.984
649.01,150,20.95,2.103,75.471
649.38,149,19.54,3.515,74.984
649.75,152,18.12,1.647,75.471
650.11,152,19.54,2.283,75.471
650.48,152,18.12,3.438,74.984
650.85,150,18.12,1.871,75.471
651.22,148,18.12,2.673,75.471
651.58,144,20.95,2.882,74.984
651.95,140,20.95,3.368,75.471
652.32,142,20.95,0.625,74.497
652.69,142,20.95,1.29,75.958
653.05,141,18.12,1.511,75.471
653.42,141,18.12,3.401,75.471
653.79,142,18.12,1.169,74.984
654.16,142,18.12,0.129,74.497
654.52,140,19.54,1.794,75.958
654.89,144,19.54,2.096,75.471
655.26,141,20.95,1.993,74.497
655.63,140,18.12,1.298,75.471
655.99,140,19.54,4.893,74.984
656.36,146,19.54,2.037,74.984
656.73,144,18.12,0.805,75.958
657.1,145,18.12,3.886,75.471
657.46,146,18.12,2.915,76.932
657.83,150,18.12,2.662,74.984
658.2,154,19.54,3.746,75.471
658.56,156,18.12,1.312,74.497
658.93,158,18.12,2.952,75.471
659.3,158,18.12,2.761,74.984
659.67,158,18.12,3.022,75.958
660.03,157,18.12,1.989,74.984
660.4,155,18.12,3.29,75.958
660.77,157,18.12,3.331,75.471
661.14,156,18.12,3.221,75.471
661.5,155,18.12,2.283,74.984
661.87,155,18.12,4.199,75.958
662.24,155,20.95,2.04,74.984
662.61,152,19.54,1.467,75.471
662.97,152,18.12,4.199,75.471
663.34,153,19.54,3.312,74.984
663.71,154,18.12,0.912,74.984
664.08,156,18.12,4.621,76.445
664.44,159,18.12,2.827,74.984
664.81,160,18.12,2.327,75.471
665.18,160,18.12,2.581,76.445
665.55,157,18.12,2.158,75.471
665.91,158,18.12,1.812,75.471
666.28,156,18.12,1.441,74.984
666.65,158,18.12,3.82,75.471
667.02,158,19.54,3.596,75.471
667.38,160,18.12,3.162,75.471
667.75,166,18.12,4.482,75.471
668.12,166,18.12,2.835,75.471
668.48,168,18.12,3.232,74.984
668.85,170,18.12,1.54,75.958
669.22,172,18.12,1.673,75.471
669.59,174,18.12,1.754,74.984
669.95,174,18.12,1.901,74.984
670.32,174,18.12,3.188,74.984
670.69,170,18.12,1.379,75.471
671.06,166,18.12,1.879,75.471
671.42,163,19.54,3.397,75.471
671.79,164,20.95,1.625,75.471
672.16,167,19.54,3.419,75.958
672.53,160,18.12,0.18,74.984
672.89,160,18.12,1.768,74.984
673.26,158,20.95,2.438,74.497
673.63,158,20.95,3.493,75.471
674.0,156,20.95,0.684,74.984
674.36,154,18.12,0.835,74.497
674.73,154,20.95,1.978,75.471
675.1,156,20.95,0.449,75.958
675.47,157,18.12,1.779,75.471
675.83,156,18.12,1.165,75.471
676.2,156,18.12,0.765,75.471
676.57,153,19.54,1.857,76.932
676.94,149,19.54,1.052,75.471
677.3,147,20.95,4.515,75.958
677.67,150,20.95,1.357,75.471
678.04,151,18.12,2.07,74.984
678.41,149,18.12,1.522,75.958
678.77,146,18.12,1.853,75.471
679.14,145,19.54,1.312,75.958
679.51,145,20.95,2.636,75.958
679.88,153,20.95,1.162,75.958
680.24,154,20.95,1.64,74.497
680.61,156,18.12,0.827,74.984
680.98,157,19.54,0.864,75.471
681.35,156,19.54,2.607,75.958
681.71,0,19.54,2.276,75.471
682.08,158,19.54,0.562,76.445
682.45,159,19.54,2.544,75.958
682.82,159,18.12,1.107,75.471
683.18,156,18.12,1.177,75.471
683.55,157,19.54,1.607,75.471
683.92,159,18.12,2.081,75.958
684.29,154,18.12,1.739,75.958
684.65,155,18.12,5.548,75.471
685.02,161,20.95,1.739,75.471
685.39,162,18.12,3.489,75.471
685.76,162,18.12,1.989,76.932
686.12,168,18.12,4.195,75.471
686.49,170,18.12,4.188,75.958
686.86,170,18.12,3.577,74.497
687.23,170,18.12,2.114,75.471
687.59,166,18.12,2.246,74.984
687.96,164,19.54,1.243,76.445
688.33,167,19.71,3.621,75.471
688.7,166,22.36,5.544,75.958
689.06,166,18.21,1.257,75.958
689.43,163,22.36,2.658,76.445
689.8,162,18.12,1.338,75.471
690.17,164,19.54,4.257,75.471
690.53,166,19.54,2.037,75.471
690.9,164,18.12,3.974,75.471
691.27,168,18.12,3.14,75.471
691.64,162,18.12,1.467,75.958
692.0,160,18.12,1.677,76.445
692.37,159,19.54,1.206,75.958
692.74,0,19.54,2.445,76.445
693.11,157,19.54,4.235,75.958
693.47,160,18.12,3.375,75.471
693.84,166,18.12,3.092,75.471
694.21,168,18.12,2.643,74.497
694.58,168,18.12,2.592,75.471
694.94,0,18.12,3.456,75.958
695.31,163,18.12,1.474,75.471
695.68,158,18.12,0.662,75.958
696.04,158,20.95,1.21,75.958
696.41,158,19.54,0.265,75.471
696.78,156,18.12,0.559,75.471
697.15,157,18.12,1.592,74.984
697.51,159,20.95,2.309,75.471
697.88,158,18.12,0.882,76.445
698.25,158,18.12,1.029,75.958
698.62,156,18.12,0.305,76.445
698.98,152,18.12,1.0,75.958
699.35,149,19.54,1.908,75.471
699.72,148,20.95,1.044,75.958
700.09,146,19.54,1.912,75.958
700.45,143,20.95,1.026,76.445
700.82,143,20.95,0.967,75.958
701.19,144,20.95,0.61,75.958
701.56,143,19.54,1.522,75.471
701.92,0,18.12,3.868,75.471
702.29,146,19.54,2.154,76.445
702.66,146,18.12,2.371,75.958
703.03,146,18.12,3.316,75.958
703.39,146,19.54,1.379,74.984
703.76,145,18.12,2.074,75.958
704.13,145,18.12,1.228,75.471
704.5,142,18.12,2.824,75.958
704.86,146,19.54,2.941,76.445
705.23,0,18.03,0.496,76.932
705.6,149,20.86,1.522,76.445
705.97,148,20.95,3.062,76.445
706.34,146,18.12,3.518,76.445
706.7,146,18.12,2.588,76.932
707.07,146,18.12,1.746,76.445
707.44,145,18.12,3.625,74.984
707.81,144,18.12,0.537,75.471
708.18,147,18.12,4.581,75.958
708.54,0,18.03,1.552,75.471
708.91,149,20.95,2.456,75.471
709.28,0,18.12,1.978,76.445
709.65,143,18.12,1.842,75.471
710.02,149,19.54,2.805,75.958
710.39,0,19.54,1.474,75.958
710.75,150,18.12,3.059,75.958
711.12,151,18.12,0.64,75.958
711.49,150,18.12,2.842,76.445
711.86,0,18.12,1.82,77.419
712.23,147,18.12,3.125,75.958
712.59,152,19.54,2.643,76.445
712.96,148,19.54,2.86,75.471
713.33,146,18.12,1.062,76.445
713.7,156,19.54,4.316,75.471
714.07,158,18.03,2.978,75.471
714.43,157,20.86,1.165,75.958
714.8,155,20.95,3.294,77.419
715.17,152,18.12,3.974,75.958
715.54,150,18.12,4.015,75.958
715.91,150,19.54,5.099,75.471
716.27,158,19.54,3.188,76.445
716.64,160,18.12,0.897,75.958
717.01,156,18.12,4.11,75.471
717.38,152,18.12,4.824,76.445
717.74,154,18.12,4.423,75.958
718.11,154,19.54,0.886,76.445
718.48,152,18.12,2.956,76.445
718.85,147,18.12,2.658,75.471
719.22,148,18.12,2.037,76.932
719.58,148,19.54,3.445,75.471
719.95,154,18.12,2.904,76.445
720.32,158,18.12,3.32,75.958
720.69,157,18.12,4.412,76.932
721.06,157,18.12,4.099,75.958
721.42,160,18.12,4.901,74.984
721.79,163,18.12,2.463,76.445
722.16,161,18.12,0.794,75.958
722.53,160,18.12,4.636,76.445
722.9,158,18.12,2.581,75.471
723.26,158,18.12,3.386,77.419
723.63,156,18.12,2.294,76.445
724.0,156,18.12,3.824,76.445
724.37,153,18.12,1.026,76.445
724.74,150,18.12,2.71,76.932
725.1,151,20.95,1.787,75.958
725.47,148,18.12,1.573,75.958
725.84,145,18.12,1.54,76.445
726.21,143,19.54,3.5,75.958
726.57,144,20.95,0.54,76.445
726.94,143,18.12,1.401,75.958
727.31,142,18.12,0.765,75.958
727.68,139,18.12,1.695,76.932
728.05,141,18.12,3.033,74.984
728.42,140,18.12,1.302,75.471
728.78,137,18.12,4.761,76.932
729.15,140,19.54,3.162,76.445
729.52,144,19.54,2.463,76.445
729.89,145,18.12,3.382,76.445
730.26,142,18.12,2.434,77.419
730.62,143,18.12,2.294,76.445
730.99,0,18.12,1.386,76.445
731.36,144,18.12,1.379,76.445
731.73,142,18.12,1.522,75.958
732.1,141,18.12,4.132,76.932
732.46,142,18.12,1.448,75.958
732.83,141,18.12,3.393,76.932
733.2,143,18.12,3.191,76.445
733.57,142,18.12,3.107,75.958
733.94,0,18.12,1.331,76.445
734.3,136,18.12,4.051,75.958
734.67,137,20.95,2.353,76.445
735.04,138,19.54,0.787,75.958
735.41,138,18.12,4.176,75.958
735.78,140,18.12,2.507,76.445
736.14,142,18.12,2.801,75.958
736.51,141,18.12,3.974,76.445
736.88,138,18.12,2.221,76.932
737.25,139,18.12,2.904,76.932
737.61,139,19.54,3.037,75.958
737.98,0,19.54,4.511,76.445
738.35,148,19.54,2.625,76.445
738.72,154,18.03,1.235,76.445
739.09,158,20.95,2.195,75.958
739.45,153,18.12,3.088,76.445
739.82,149,18.12,4.404,76.932
740.19,149,20.95,1.871,75.958
740.56,149,18.12,2.206,76.445
740.93,148,18.12,1.728,76.932
741.29,147,18.12,4.268,76.445
741.66,147,18.12,2.14,77.906
742.03,148,18.12,0.305,76.932
742.4,150,18.12,2.482,76.932
742.76,157,18.12,0.54,76.445
743.13,0,18.12,2.599,76.932
743.5,156,18.12,0.276,75.958
743.87,154,18.12,1.537,75.471
744.24,154,18.12,1.415,76.445
744.6,152,19.54,1.886,77.419
744.97,152,20.95,0.926,76.445
745.34,149,20.95,2.735,76.445
745.71,149,19.54,0.335,76.445
746.07,148,19.54,-0.029,76.445
746.44,148,18.12,1.346,75.958
746.81,0,19.54,1.919,76.445
747.18,146,19.54,2.493,75.958
747.54,145,19.54,2.015,76.445
747.91,143,18.12,1.787,76.445
748.28,143,18.12,1.393,76.932
748.65,144,19.54,1.107,76.445
749.01,145,19.54,2.147,76.445
749.38,149,18.12,1.456,76.932
749.75,152,18.12,2.228,76.445
750.12,149,18.12,2.93,76.445
750.48,0,18.12,2.963,76.932
750.85,143,18.12,1.335,76.932
751.22,142,20.95,0.923,76.445
751.58,143,20.95,2.077,76.932
751.95,148,20.95,3.096,76.445
752.32,149,18.12,0.699,76.932
752.69,150,18.12,0.415,76.445
753.05,147,18.12,0.309,76.932
753.42,146,18.12,3.603,76.932
753.79,148,19.54,1.728,75.958
754.16,148,18.12,3.544,76.445
754.52,149,19.54,1.677,76.445
754.89,147,18.12,0.938,76.445
755.26,144,18.12,1.228,76.445
755.62,143,18.12,1.827,76.932
755.99,142,19.54,3.761,76.445
756.36,144,18.12,0.654,76.932
756.73,140,18.12,2.879,76.932
757.09,138,19.54,2.515,75.958
757.46,136,20.95,1.596,76.932
757.83,138,20.95,3.36,76.445
758.2,136,19.54,2.081,76.445
758.56,136,19.54,2.239,76.932
758.93,138,18.12,1.566,76.932
759.3,140,19.54,3.415,75.958
759.67,142,18.12,3.585,75.471
760.03,146,18.12,2.529,77.906
760.4,144,18.12,4.195,76.445
760.77,143,18.12,2.489,76.932
761.14,146,19.54,0.452,77.419
761.5,144,18.12,1.507,76.445
761.87,144,19.54,0.533,76.445
762.24,142,20.95,4.14,75.958
762.6,142,20.95,2.165,75.958
762.97,141,19.54,4.015,76.932
763.34,144,18.12,1.184,75.958
763.71,144,19.54,1.342,77.419
764.08,0,18.12,3.43,76.932
764.44,144,18.12,1.184,76.445
764.81,142,18.12,3.765,77.419
765.18,145,19.54,3.14,77.419
765.54,149,19.54,2.812,76.445
765.91,148,18.12,1.798,76.932
766.28,148,18.12,3.29,76.932
766.65,148,18.12,2.904,76.932
767.01,150,18.12,1.048,76.932
767.38,148,18.12,1.713,76.445
767.75,146,18.12,1.776,76.932
768.12,147,19.54,4.739,76.932
768.48,149,19.54,1.761,77.906
768.85,149,18.12,2.603,76.932
769.22,0,18.12,2.835,76.932
769.59,146,18.12,0.794,75.958
769.95,148,18.12,2.971,76.932
770.32,152,19.54,1.632,75.958
770.69,155,18.12,2.824,77.419
771.06,153,18.12,4.004,77.419
771.42,156,18.12,3.805,74.984
771.79,155,18.12,2.816,75.958
772.16,154,18.12,1.059,76.932
772.52,154,18.12,3.151,76.932
772.89,156,18.12,1.812,76.932
773.26,157,18.12,3.599,75.471
773.63,160,18.12,3.062,76.932
773.99,162,18.03,1.871,76.932
774.36,161,20.95,1.357,77.419
774.73,159,18.12,3.015,76.932
775.1,157,18.12,2.074,77.419
775.46,160,18.12,3.217,75.958
775.83,158,19.54,1.191,77.906
776.2,158,18.12,4.294,75.958
776.57,160,18.12,3.669,76.932
776.93,156,18.12,4.36,76.445
777.3,157,18.12,3.195,76.932
777.67,160,18.03,1.026,77.419
778.04,0,20.95,3.555,76.445
778.4,161,18.12,4.621,76.932
778.77,162,18.12,-0.07,77.906
779.14,162,18.12,4.75,76.445
779.5,163,18.12,3.669,77.419
779.87,169,18.03,2.938,76.932
780.24,166,20.95,1.382,76.445
780.61,164,18.12,1.879,76.932
780.97,158,18.12,1.934,75.958
781.34,158,18.12,3.415,76.445
781.71,161,19.54,2.096,77.419
782.08,162,18.12,3.809,76.445
782.44,165,18.12,3.298,76.932
782.81,173,18.03,2.074,76.445
783.18,0,20.86,0.107,77.419
783.55,167,20.95,2.456,77.419
783.91,164,18.12,4.246,76.932
784.28,166,18.12,1.511,76.445
784.65,168,18.12,0.695,76.932
785.02,169,18.12,2.967,77.419
785.38,167,18.12,3.647,76.445
785.75,163,18.12,1.18,77.419
786.12,160,18.12,2.044,76.932
786.49,156,19.54,0.5,76.932
786.85,149,19.54,0.0,77.419
787.22,0,20.95,-0.026,76.932
787.59,141,20.95,0.309,76.445
787.96,137,20.95,0.059,76.932
788.32,133,20.95,0.029,76.932
788.69,129,20.95,-0.125,76.932
789.06,126,20.95,0.239,75.958
789.42,123,20.95,0.971,76.445
789.79,120,20.95,0.607,77.419
790.16,117,20.95,-0.055,76.932
790.53,0,20.95,0.103,77.419
790.89,111,20.95,0.445,76.445
791.26,108,20.95,0.474,77.419
791.63,105,20.95,0.195,76.932
792.0,104,20.95,-0.015,77.419
792.36,102,20.95,-0.107,76.445
792.73,101,20.95,-0.04,76.932
793.1,99,20.95,0.143,76.932
793.47,96,20.95,0.261,76.932
793.83,0,21.04,0.254,76.445
794.2,92,19.54,0.0,77.419
794.57,90,20.95,0.452,76.445
794.94,88,20.95,0.426,76.932
795.3,87,20.95,0.415,77.419
795.67,84,20.95,0.004,76.445
796.04,82,20.95,-0.062,76.932
796.41,82,20.95,0.055,77.906
796.77,0,20.95,0.265,76.932
797.14,78,20.95,0.062,76.932
797.51,76,20.95,0.415,76.932
797.88,76,20.95,0.272,76.445
798.24,75,21.04,0.312,77.419
798.61,74,18.12,0.276,78.88
798.98,72,20.95,0.29,76.932
799.35,70,20.95,0.121,75.958
799.71,69,20.95,0.033,76.932
800.08,68,20.95,0.235,76.932
800.45,66,20.95,0.21,77.419
800.81,65,20.95,0.121,76.445
801.18,64,20.95,0.482,77.906
801.55,63,20.95,0.118,77.419
801.92,62,20.95,0.232,76.932
802.28,61,20.95,0.088,75.471
802.65,61,20.95,0.107,77.419
803.02,60,20.95,0.316,77.906
803.39,59,20.95,0.246,77.419
803.75,59,20.95,0.621,77.419
804.12,59,20.95,0.423,76.445
804.49,58,20.95,0.287,77.906
804.86,57,20.95,0.18,76.932
805.22,56,20.95,0.449,76.445
805.59,56,20.95,0.342,76.445
805.96,55,20.95,0.419,77.419
806.33,54,20.95,0.717,78.393
806.69,54,20.95,0.246,77.906
807.06,53,20.95,0.206,76.932
807.43,53,20.95,0.158,76.932
807.79,52,20.95,0.551,76.445
808.16,52,20.95,0.265,76.445
808.53,51,20.95,0.158,76.932
808.9,51,20.95,0.401,77.906
809.26,52,20.95,0.327,76.932
809.63,52,20.95,0.279,77.419
810.0,51,20.95,0.158,77.906
810.37,50,20.95,0.129,77.906
810.73,50,20.95,0.162,76.445
811.1,50,20.95,0.051,77.419
811.47,50,20.95,0.265,76.932
811.84,50,20.95,0.235,77.906
812.2,50,20.95,0.272,77.419
812.57,50,20.95,0.173,77.419
812.94,50,20.95,0.015,75.958
813.3,49,20.95,0.022,77.419
813.67,48,20.95,-0.018,76.445
814.04,48,20.95,0.037,77.419
814.41,47,20.95,0.301,77.419
814.77,47,20.95,0.029,77.419
815.14,48,20.95,0.059,77.906
815.51,48,20.95,0.265,77.419
815.88,47,20.95,0.272,76.932
816.24,46,20.95,0.154,76.445
816.61,46,20.95,0.059,76.932
816.98,46,20.95,0.0,76.932
817.35,46,20.95,0.04,77.419
817.71,45,20.95,-0.037,76.932
